TopLeft,TopMid,TopRight,MidLeft,MidMid,MidRight,BotLeft,BotMid,BotRight,StateID,Action,numVisit,qvalue
2,2,0,1,1,2,1,2,0,8350,2,0,0.0
2,2,0,1,1,2,1,2,0,8350,8,0,0.0
2,2,0,1,1,2,1,2,1,8351,2,91,1.0
2,2,0,1,1,2,2,0,1,8352,2,0,0.0
2,2,0,1,1,2,2,0,1,8352,7,0,0.0
2,2,0,1,1,2,2,1,0,8353,2,0,0.0
2,2,0,1,1,2,2,1,0,8353,8,0,0.0
2,2,0,1,1,2,2,1,1,8354,2,111,1.0
2,2,0,1,2,0,0,0,1,8355,2,0,0.0
2,2,0,1,2,0,0,0,1,8355,5,0,0.0
2,2,0,1,2,0,0,0,1,8355,6,0,0.0
2,2,0,1,2,0,0,0,1,8355,7,0,0.0
2,2,0,1,2,0,0,1,0,8356,2,0,0.0
2,2,0,1,2,0,0,1,0,8356,5,0,0.0
2,2,0,1,2,0,0,1,0,8356,6,0,0.0
2,2,0,1,2,0,0,1,0,8356,8,0,0.0
2,2,0,1,2,0,0,1,1,8357,2,22,0.9999999982407815
2,2,0,1,2,0,0,1,1,8357,5,9,-0.6178176
2,2,0,1,2,0,0,1,1,8357,6,10,0.0
2,2,0,1,2,0,1,0,0,8358,2,0,0.0
2,2,0,1,2,0,1,0,0,8358,5,0,0.0
2,2,0,1,2,0,1,0,0,8358,7,0,0.0
2,2,0,1,2,0,1,0,0,8358,8,0,0.0
2,2,0,1,2,0,1,0,1,8359,2,9,0.999737856
2,2,0,1,2,0,1,0,1,8359,5,12,-0.7142737305600001
2,2,0,1,2,0,1,0,1,8359,7,7,0.9983616
2,2,0,1,2,0,1,1,0,8360,2,4,0.9744
2,2,0,1,2,0,1,1,0,8360,5,3,-0.6
2,2,0,1,2,0,1,1,0,8360,8,8,0.99934464
2,2,0,1,2,0,1,1,1,8361,2,0,0.0
2,2,0,1,2,0,1,1,1,8361,5,0,0.0
2,2,0,1,2,0,1,1,2,8362,2,0,0.0
2,2,0,1,2,0,1,1,2,8362,5,0,0.0
2,2,0,1,2,0,1,2,1,8363,2,0,0.0
2,2,0,1,2,0,1,2,1,8363,5,0,0.0
2,2,0,1,2,0,2,1,1,8364,2,0,0.0
2,2,0,1,2,0,2,1,1,8364,5,0,0.0
2,2,0,1,2,1,0,0,0,8365,2,0,0.0
2,2,0,1,2,1,0,0,0,8365,6,0,0.0
2,2,0,1,2,1,0,0,0,8365,7,0,0.0
2,2,0,1,2,1,0,0,0,8365,8,0,0.0
2,2,0,1,2,1,0,0,1,8366,2,8,0.99934464
2,2,0,1,2,1,0,0,1,8366,6,3,-0.6
2,2,0,1,2,1,0,0,1,8366,7,4,0.9744
2,2,0,1,2,1,0,1,0,8367,2,1,0.6
2,2,0,1,2,1,0,1,0,8367,6,1,0.0
2,2,0,1,2,1,0,1,0,8367,8,10,0.9998951424
2,2,0,1,2,1,0,1,1,8368,2,11,0.9999580569600001
2,2,0,1,2,1,0,1,1,8368,6,16,-0.014285767306160655
2,2,0,1,2,1,0,1,2,8369,2,0,0.0
2,2,0,1,2,1,0,1,2,8369,6,0,0.0
2,2,0,1,2,1,0,2,1,8370,2,0,0.0
2,2,0,1,2,1,0,2,1,8370,6,0,0.0
2,2,0,1,2,1,1,0,0,8371,2,2,0.84
2,2,0,1,2,1,1,0,0,8371,7,1,0.6
2,2,0,1,2,1,1,0,0,8371,8,4,0.9744
2,2,0,1,2,1,1,0,1,8372,2,7,0.9983616
2,2,0,1,2,1,1,0,1,8372,7,10,0.9998951424
2,2,0,1,2,1,1,0,2,8373,2,0,0.0
2,2,0,1,2,1,1,0,2,8373,7,0,0.0
2,2,0,1,2,1,1,1,0,8374,2,8,0.99934464
2,2,0,1,2,1,1,1,0,8374,8,13,0.9999932891136
2,2,0,1,2,1,1,1,2,8375,2,0,0.0
2,2,0,1,2,1,1,2,0,8376,2,0,0.0
2,2,0,1,2,1,1,2,0,8376,8,0,0.0
2,2,0,1,2,1,1,2,1,8377,2,0,0.0
2,2,0,1,2,1,2,0,1,8378,2,0,0.0
2,2,0,1,2,1,2,0,1,8378,7,0,0.0
2,2,0,1,2,1,2,1,0,8379,2,0,0.0
2,2,0,1,2,1,2,1,0,8379,8,0,0.0
2,2,0,1,2,1,2,1,1,8380,2,33,0.9999999999999262
2,2,0,1,2,2,0,1,1,8381,2,0,0.0
2,2,0,1,2,2,0,1,1,8381,6,0,0.0
2,2,0,1,2,2,1,0,1,8382,2,0,0.0
2,2,0,1,2,2,1,0,1,8382,7,0,0.0
2,2,0,1,2,2,1,1,0,8383,2,0,0.0
2,2,0,1,2,2,1,1,0,8383,8,0,0.0
2,2,0,1,2,2,1,1,1,8384,2,0,0.0
2,2,0,2,0,0,0,1,1,8385,2,0,0.0
2,2,0,2,0,0,0,1,1,8385,4,0,0.0
2,2,0,2,0,0,0,1,1,8385,5,0,0.0
2,2,0,2,0,0,0,1,1,8385,6,0,0.0
2,2,0,2,0,0,1,0,1,8386,2,0,0.0
2,2,0,2,0,0,1,0,1,8386,4,0,0.0
2,2,0,2,0,0,1,0,1,8386,5,0,0.0
2,2,0,2,0,0,1,0,1,8386,7,0,0.0
2,2,0,2,0,0,1,1,0,8387,2,0,0.0
2,2,0,2,0,0,1,1,0,8387,4,0,0.0
2,2,0,2,0,0,1,1,0,8387,5,0,0.0
2,2,0,2,0,0,1,1,0,8387,8,0,0.0
2,2,0,2,0,0,1,1,1,8388,2,0,0.0
2,2,0,2,0,0,1,1,1,8388,4,0,0.0
2,2,0,2,0,0,1,1,1,8388,5,0,0.0
2,2,0,2,0,1,0,0,1,8389,2,0,0.0
2,2,0,2,0,1,0,0,1,8389,4,0,0.0
2,2,0,2,0,1,0,0,1,8389,6,0,0.0
2,2,0,2,0,1,0,0,1,8389,7,0,0.0
2,2,0,2,0,1,0,1,0,8390,2,0,0.0
2,2,0,2,0,1,0,1,0,8390,4,0,0.0
2,2,0,2,0,1,0,1,0,8390,6,0,0.0
2,2,0,2,0,1,0,1,0,8390,8,0,0.0
2,2,0,2,0,1,0,1,1,8391,2,4,0.9744
2,2,0,2,0,1,0,1,1,8391,4,8,-0.7138175999999999
2,2,0,2,0,1,0,1,1,8391,6,6,0.995904
2,2,0,2,0,1,1,0,0,8392,2,0,0.0
2,2,0,2,0,1,1,0,0,8392,4,0,0.0
2,2,0,2,0,1,1,0,0,8392,7,0,0.0
2,2,0,2,0,1,1,0,0,8392,8,0,0.0
2,2,0,2,0,1,1,0,1,8393,2,6,0.995904
2,2,0,2,0,1,1,0,1,8393,4,8,-0.7138175999999999
2,2,0,2,0,1,1,0,1,8393,7,7,-0.71136
2,2,0,2,0,1,1,1,0,8394,2,6,0.995904
2,2,0,2,0,1,1,1,0,8394,4,7,-0.644544
2,2,0,2,0,1,1,1,0,8394,8,1,0.0
2,2,0,2,0,1,1,1,1,8395,2,0,0.0
2,2,0,2,0,1,1,1,1,8395,4,0,0.0
2,2,0,2,0,1,1,1,2,8396,2,0,0.0
2,2,0,2,0,1,1,1,2,8396,4,0,0.0
2,2,0,2,0,1,1,2,1,8397,2,0,0.0
2,2,0,2,0,1,1,2,1,8397,4,0,0.0
2,2,0,2,0,1,2,1,1,8398,2,0,0.0
2,2,0,2,0,1,2,1,1,8398,4,0,0.0
2,2,0,2,0,2,1,1,1,8399,2,0,0.0
2,2,0,2,0,2,1,1,1,8399,4,0,0.0
2,2,0,2,1,0,0,0,1,8400,2,0,0.0
2,2,0,2,1,0,0,0,1,8400,5,0,0.0
2,2,0,2,1,0,0,0,1,8400,6,0,0.0
2,2,0,2,1,0,0,0,1,8400,7,0,0.0
2,2,0,2,1,0,0,1,0,8401,2,0,0.0
2,2,0,2,1,0,0,1,0,8401,5,0,0.0
2,2,0,2,1,0,0,1,0,8401,6,0,0.0
2,2,0,2,1,0,0,1,0,8401,8,0,0.0
2,2,0,2,1,0,0,1,1,8402,2,9,0.999737856
2,2,0,2,1,0,0,1,1,8402,5,8,-0.6178176
2,2,0,2,1,0,0,1,1,8402,6,1,0.6
2,2,0,2,1,0,1,0,0,8403,2,0,0.0
2,2,0,2,1,0,1,0,0,8403,5,0,0.0
2,2,0,2,1,0,1,0,0,8403,7,0,0.0
2,2,0,2,1,0,1,0,0,8403,8,0,0.0
2,2,0,2,1,0,1,0,1,8404,2,14,0.99999731564544
2,2,0,2,1,0,1,0,1,8404,5,8,-0.7138175999999999
2,2,0,2,1,0,1,0,1,8404,7,7,-0.6384
2,2,0,2,1,0,1,1,0,8405,2,7,0.9983616
2,2,0,2,1,0,1,1,0,8405,5,4,-0.696
2,2,0,2,1,0,1,1,0,8405,8,4,0.0
2,2,0,2,1,0,1,1,1,8406,2,0,0.0
2,2,0,2,1,0,1,1,1,8406,5,0,0.0
2,2,0,2,1,0,1,1,2,8407,2,0,0.0
2,2,0,2,1,0,1,1,2,8407,5,0,0.0
2,2,0,2,1,0,1,2,1,8408,2,0,0.0
2,2,0,2,1,0,1,2,1,8408,5,0,0.0
2,2,0,2,1,0,2,1,1,8409,2,0,0.0
2,2,0,2,1,0,2,1,1,8409,5,0,0.0
2,2,0,2,1,1,0,0,0,8410,2,0,0.0
2,2,0,2,1,1,0,0,0,8410,6,0,0.0
2,2,0,2,1,1,0,0,0,8410,7,0,0.0
2,2,0,2,1,1,0,0,0,8410,8,0,0.0
2,2,0,2,1,1,0,0,1,8411,2,8,0.99934464
2,2,0,2,1,1,0,0,1,8411,6,1,0.6
2,2,0,2,1,1,0,0,1,8411,7,6,-0.71136
2,2,0,2,1,1,0,1,0,8412,2,5,0.98976
2,2,0,2,1,1,0,1,0,8412,6,2,0.84
2,2,0,2,1,1,0,1,0,8412,8,2,0.0
2,2,0,2,1,1,0,1,1,8413,2,5,0.98976
2,2,0,2,1,1,0,1,1,8413,6,11,0.99995805696
2,2,0,2,1,1,0,1,2,8414,2,0,0.0
2,2,0,2,1,1,0,1,2,8414,6,0,0.0
2,2,0,2,1,1,0,2,1,8415,2,0,0.0
2,2,0,2,1,1,0,2,1,8415,6,0,0.0
2,2,0,2,1,1,1,0,0,8416,2,10,0.9998951424
2,2,0,2,1,1,1,0,0,8416,7,5,-0.696
2,2,0,2,1,1,1,0,0,8416,8,4,-0.696
2,2,0,2,1,1,1,0,1,8417,2,8,0.99934464
2,2,0,2,1,1,1,0,1,8417,7,14,-0.014285775527300397
2,2,0,2,1,1,1,0,2,8418,2,0,0.0
2,2,0,2,1,1,1,0,2,8418,7,0,0.0
2,2,0,2,1,1,1,1,0,8419,2,10,0.9998951424
2,2,0,2,1,1,1,1,0,8419,8,26,-0.014285714317755547
2,2,0,2,1,1,1,1,2,8420,2,72,1.0
2,2,0,2,1,1,1,2,0,8421,2,0,0.0
2,2,0,2,1,1,1,2,0,8421,8,0,0.0
2,2,0,2,1,1,1,2,1,8422,2,43,1.0
2,2,0,2,1,1,2,0,1,8423,2,0,0.0
2,2,0,2,1,1,2,0,1,8423,7,0,0.0
2,2,0,2,1,1,2,1,0,8424,2,0,0.0
2,2,0,2,1,1,2,1,0,8424,8,0,0.0
2,2,0,2,1,1,2,1,1,8425,2,0,0.0
2,2,0,2,1,2,0,1,1,8426,2,0,0.0
2,2,0,2,1,2,0,1,1,8426,6,0,0.0
2,2,0,2,1,2,1,0,1,8427,2,0,0.0
2,2,0,2,1,2,1,0,1,8427,7,0,0.0
2,2,0,2,1,2,1,1,0,8428,2,0,0.0
2,2,0,2,1,2,1,1,0,8428,8,0,0.0
2,2,0,2,1,2,1,1,1,8429,2,0,0.0
2,2,0,2,2,0,1,1,1,8430,2,0,0.0
2,2,0,2,2,0,1,1,1,8430,5,0,0.0
2,2,0,2,2,1,0,1,1,8431,2,0,0.0
2,2,0,2,2,1,0,1,1,8431,6,0,0.0
2,2,0,2,2,1,1,0,1,8432,2,0,0.0
2,2,0,2,2,1,1,0,1,8432,7,0,0.0
2,2,0,2,2,1,1,1,0,8433,2,0,0.0
2,2,0,2,2,1,1,1,0,8433,8,0,0.0
2,2,0,2,2,1,1,1,1,8434,2,0,0.0
2,2,1,0,0,0,0,0,0,8435,3,0,0.0
2,2,1,0,0,0,0,0,0,8435,4,0,0.0
2,2,1,0,0,0,0,0,0,8435,5,0,0.0
2,2,1,0,0,0,0,0,0,8435,6,0,0.0
2,2,1,0,0,0,0,0,0,8435,7,0,0.0
2,2,1,0,0,0,0,0,0,8435,8,0,0.0
2,2,1,0,0,0,0,0,1,8436,3,45,-0.7142366751351287
2,2,1,0,0,0,0,0,1,8436,4,46,-0.714212434445854
2,2,1,0,0,0,0,0,1,8436,5,180,0.0
2,2,1,0,0,0,0,0,1,8436,6,47,-0.7142778010316893
2,2,1,0,0,0,0,0,1,8436,7,46,-0.7142376404455097
2,2,1,0,0,0,0,1,0,8437,3,14,0.0
2,2,1,0,0,0,0,1,0,8437,4,14,0.0
2,2,1,0,0,0,0,1,0,8437,5,13,0.0
2,2,1,0,0,0,0,1,0,8437,6,13,0.0
2,2,1,0,0,0,0,1,0,8437,8,14,0.0
2,2,1,0,0,0,0,1,1,8438,3,6,0.03209855999999989
2,2,1,0,0,0,0,1,1,8438,4,8,-0.912426049536
2,2,1,0,0,0,0,1,1,8438,5,7,-0.61536
2,2,1,0,0,0,0,1,1,8438,6,14,0.08358089029876972
2,2,1,0,0,0,0,1,2,8439,3,0,0.0
2,2,1,0,0,0,0,1,2,8439,4,0,0.0
2,2,1,0,0,0,0,1,2,8439,5,0,0.0
2,2,1,0,0,0,0,1,2,8439,6,0,0.0
2,2,1,0,0,0,0,2,1,8440,3,0,0.0
2,2,1,0,0,0,0,2,1,8440,4,0,0.0
2,2,1,0,0,0,0,2,1,8440,5,0,0.0
2,2,1,0,0,0,0,2,1,8440,6,0,0.0
2,2,1,0,0,0,1,0,0,8441,3,22,-0.7138195161395295
2,2,1,0,0,0,1,0,0,8441,4,104,0.0
2,2,1,0,0,0,1,0,0,8441,5,23,-0.7142377146474534
2,2,1,0,0,0,1,0,0,8441,7,22,-0.7125272125130209
2,2,1,0,0,0,1,0,0,8441,8,22,-0.7124161404614895
2,2,1,0,0,0,1,0,1,8442,3,6,-0.71136
2,2,1,0,0,0,1,0,1,8442,4,6,0.0011091239927807917
2,2,1,0,0,0,1,0,1,8442,5,6,-0.8281368767692799
2,2,1,0,0,0,1,0,1,8442,7,5,-0.02596224000000008
2,2,1,0,0,0,1,0,2,8443,3,0,0.0
2,2,1,0,0,0,1,0,2,8443,4,0,0.0
2,2,1,0,0,0,1,0,2,8443,5,0,0.0
2,2,1,0,0,0,1,0,2,8443,7,0,0.0
2,2,1,0,0,0,1,1,0,8444,3,9,-1.1682657300480002
2,2,1,0,0,0,1,1,0,8444,4,9,-0.011935756854676766
2,2,1,0,0,0,1,1,0,8444,5,8,-0.7138175999999999
2,2,1,0,0,0,1,1,0,8444,8,13,0.658705429020672
2,2,1,0,0,0,1,1,2,8445,3,3,0.0
2,2,1,0,0,0,1,1,2,8445,4,11,0.99995805696
2,2,1,0,0,0,1,1,2,8445,5,4,-0.24
2,2,1,0,0,0,1,2,0,8446,3,0,0.0
2,2,1,0,0,0,1,2,0,8446,4,0,0.0
2,2,1,0,0,0,1,2,0,8446,5,0,0.0
2,2,1,0,0,0,1,2,0,8446,8,0,0.0
2,2,1,0,0,0,1,2,1,8447,3,12,-0.7142737305600001
2,2,1,0,0,0,1,2,1,8447,4,8,0.99934464
2,2,1,0,0,0,1,2,1,8447,5,11,-0.2472843264
2,2,1,0,0,0,2,0,1,8448,3,0,0.0
2,2,1,0,0,0,2,0,1,8448,4,0,0.0
2,2,1,0,0,0,2,0,1,8448,5,0,0.0
2,2,1,0,0,0,2,0,1,8448,7,0,0.0
2,2,1,0,0,0,2,1,0,8449,3,0,0.0
2,2,1,0,0,0,2,1,0,8449,4,0,0.0
2,2,1,0,0,0,2,1,0,8449,5,0,0.0
2,2,1,0,0,0,2,1,0,8449,8,0,0.0
2,2,1,0,0,0,2,1,1,8450,3,17,0.9999998282013082
2,2,1,0,0,0,2,1,1,8450,4,9,-0.7138175999999999
2,2,1,0,0,0,2,1,1,8450,5,9,0.0
2,2,1,0,0,1,0,0,0,8451,3,22,-0.7142784425686204
2,2,1,0,0,1,0,0,0,8451,4,22,-0.6989144778843095
2,2,1,0,0,1,0,0,0,8451,6,23,-0.7140003537925517
2,2,1,0,0,1,0,0,0,8451,7,23,-0.7140043776855638
2,2,1,0,0,1,0,0,0,8451,8,106,0.0
2,2,1,0,0,1,0,0,1,8452,3,0,0.0
2,2,1,0,0,1,0,0,1,8452,4,0,0.0
2,2,1,0,0,1,0,0,1,8452,6,0,0.0
2,2,1,0,0,1,0,0,1,8452,7,0,0.0
2,2,1,0,0,1,0,0,2,8453,3,0,0.0
2,2,1,0,0,1,0,0,2,8453,4,0,0.0
2,2,1,0,0,1,0,0,2,8453,6,0,0.0
2,2,1,0,0,1,0,0,2,8453,7,0,0.0
2,2,1,0,0,1,0,1,0,8454,3,7,-0.0071581593599999984
2,2,1,0,0,1,0,1,0,8454,4,7,-0.017984378880000096
2,2,1,0,0,1,0,1,0,8454,6,6,0.6548104704
2,2,1,0,0,1,0,1,0,8454,8,20,0.6999258014964057
2,2,1,0,0,1,0,1,2,8455,3,3,0.0
2,2,1,0,0,1,0,1,2,8455,4,21,0.9999999956019535
2,2,1,0,0,1,0,1,2,8455,6,3,0.0
2,2,1,0,0,1,0,2,0,8456,3,0,0.0
2,2,1,0,0,1,0,2,0,8456,4,0,0.0
2,2,1,0,0,1,0,2,0,8456,6,0,0.0
2,2,1,0,0,1,0,2,0,8456,8,0,0.0
2,2,1,0,0,1,0,2,1,8457,3,0,0.0
2,2,1,0,0,1,0,2,1,8457,4,0,0.0
2,2,1,0,0,1,0,2,1,8457,6,0,0.0
2,2,1,0,0,1,1,0,0,8458,3,8,-0.23332608
2,2,1,0,0,1,1,0,0,8458,4,8,-0.014743089954816019
2,2,1,0,0,1,1,0,0,8458,7,8,-0.042334771200000086
2,2,1,0,0,1,1,0,0,8458,8,6,-0.03207379968000007
2,2,1,0,0,1,1,0,2,8459,3,8,-0.6178176
2,2,1,0,0,1,1,0,2,8459,4,17,0.9999998282013082
2,2,1,0,0,1,1,0,2,8459,7,9,-0.25781760000000004
2,2,1,0,0,1,1,1,2,8460,3,12,-0.01429731285075683
2,2,1,0,0,1,1,1,2,8460,4,24,0.999999999718525
2,2,1,0,0,1,1,2,0,8461,3,4,-0.696
2,2,1,0,0,1,1,2,0,8461,4,7,0.9983616
2,2,1,0,0,1,1,2,0,8461,8,4,-0.6
2,2,1,0,0,1,1,2,1,8462,3,0,0.0
2,2,1,0,0,1,1,2,1,8462,4,0,0.0
2,2,1,0,0,1,1,2,2,8463,3,0,0.0
2,2,1,0,0,1,1,2,2,8463,4,0,0.0
2,2,1,0,0,1,2,0,0,8464,3,0,0.0
2,2,1,0,0,1,2,0,0,8464,4,0,0.0
2,2,1,0,0,1,2,0,0,8464,7,0,0.0
2,2,1,0,0,1,2,0,0,8464,8,0,0.0
2,2,1,0,0,1,2,0,1,8465,3,0,0.0
2,2,1,0,0,1,2,0,1,8465,4,0,0.0
2,2,1,0,0,1,2,0,1,8465,7,0,0.0
2,2,1,0,0,1,2,1,0,8466,3,14,0.99999731564544
2,2,1,0,0,1,2,1,0,8466,4,7,-0.6384
2,2,1,0,0,1,2,1,0,8466,8,7,0.0
2,2,1,0,0,1,2,1,1,8467,3,0,0.0
2,2,1,0,0,1,2,1,1,8467,4,0,0.0
2,2,1,0,0,1,2,1,2,8468,3,0,0.0
2,2,1,0,0,1,2,1,2,8468,4,0,0.0
2,2,1,0,0,1,2,2,1,8469,3,0,0.0
2,2,1,0,0,1,2,2,1,8469,4,0,0.0
2,2,1,0,0,2,0,0,1,8470,3,0,0.0
2,2,1,0,0,2,0,0,1,8470,4,0,0.0
2,2,1,0,0,2,0,0,1,8470,6,0,0.0
2,2,1,0,0,2,0,0,1,8470,7,0,0.0
2,2,1,0,0,2,0,1,0,8471,3,0,0.0
2,2,1,0,0,2,0,1,0,8471,4,0,0.0
2,2,1,0,0,2,0,1,0,8471,6,0,0.0
2,2,1,0,0,2,0,1,0,8471,8,0,0.0
2,2,1,0,0,2,0,1,1,8472,3,9,-0.6178176
2,2,1,0,0,2,0,1,1,8472,4,9,-0.6984576
2,2,1,0,0,2,0,1,1,8472,6,28,0.0
2,2,1,0,0,2,1,0,0,8473,3,0,0.0
2,2,1,0,0,2,1,0,0,8473,4,0,0.0
2,2,1,0,0,2,1,0,0,8473,7,0,0.0
2,2,1,0,0,2,1,0,0,8473,8,0,0.0
2,2,1,0,0,2,1,0,1,8474,3,12,-0.7142737305600001
2,2,1,0,0,2,1,0,1,8474,4,28,-0.27956714687613493
2,2,1,0,0,2,1,0,1,8474,7,26,-0.7125257676391283
2,2,1,0,0,2,1,1,0,8475,3,28,-0.7142857142805673
2,2,1,0,0,2,1,1,0,8475,4,14,-0.0971403264
2,2,1,0,0,2,1,1,0,8475,8,8,-0.71136
2,2,1,0,0,2,1,1,1,8476,3,0,0.0
2,2,1,0,0,2,1,1,1,8476,4,0,0.0
2,2,1,0,0,2,1,1,2,8477,3,0,0.0
2,2,1,0,0,2,1,1,2,8477,4,0,0.0
2,2,1,0,0,2,1,2,1,8478,3,0,0.0
2,2,1,0,0,2,1,2,1,8478,4,0,0.0
2,2,1,0,0,2,2,1,1,8479,3,0,0.0
2,2,1,0,0,2,2,1,1,8479,4,0,0.0
2,2,1,0,1,0,0,0,0,8480,3,21,-0.7138906221212861
2,2,1,0,1,0,0,0,0,8480,5,20,-0.7140048260801495
2,2,1,0,1,0,0,0,0,8480,6,119,0.0
2,2,1,0,1,0,0,0,0,8480,7,21,-0.7117791291483095
2,2,1,0,1,0,0,0,0,8480,8,21,-0.25581801536344817
2,2,1,0,1,0,0,0,1,8481,3,21,-0.021450336047742324
2,2,1,0,1,0,0,0,1,8481,5,22,-0.7142227984691296
2,2,1,0,1,0,0,0,1,8481,6,87,0.09983838104918141
2,2,1,0,1,0,0,0,1,8481,7,20,-1.0987049293151383
2,2,1,0,1,0,0,0,2,8482,3,0,0.0
2,2,1,0,1,0,0,0,2,8482,5,0,0.0
2,2,1,0,1,0,0,0,2,8482,6,0,0.0
2,2,1,0,1,0,0,0,2,8482,7,0,0.0
2,2,1,0,1,0,0,1,0,8483,3,27,-0.015430985349683096
2,2,1,0,1,0,0,1,0,8483,5,28,-0.7142840969018766
2,2,1,0,1,0,0,1,0,8483,6,150,0.6999999994437882
2,2,1,0,1,0,0,1,0,8483,8,27,-0.7142744970833658
2,2,1,0,1,0,0,1,2,8484,3,23,-0.7142401180321248
2,2,1,0,1,0,0,1,2,8484,5,22,-0.7118268889634503
2,2,1,0,1,0,0,1,2,8484,6,62,0.0
2,2,1,0,1,0,0,2,0,8485,3,0,0.0
2,2,1,0,1,0,0,2,0,8485,5,0,0.0
2,2,1,0,1,0,0,2,0,8485,6,0,0.0
2,2,1,0,1,0,0,2,0,8485,8,0,0.0
2,2,1,0,1,0,0,2,1,8486,3,28,-0.7142857142805673
2,2,1,0,1,0,0,2,1,8486,5,75,-0.24248463536425768
2,2,1,0,1,0,0,2,1,8486,6,32,-0.7142780313102655
2,2,1,0,1,0,1,0,0,8487,3,0,0.0
2,2,1,0,1,0,1,0,0,8487,5,0,0.0
2,2,1,0,1,0,1,0,0,8487,7,0,0.0
2,2,1,0,1,0,1,0,0,8487,8,0,0.0
2,2,1,0,1,0,1,0,2,8488,3,0,0.0
2,2,1,0,1,0,1,0,2,8488,5,0,0.0
2,2,1,0,1,0,1,0,2,8488,7,0,0.0
2,2,1,0,1,0,1,1,2,8489,3,0,0.0
2,2,1,0,1,0,1,1,2,8489,5,0,0.0
2,2,1,0,1,0,1,2,0,8490,3,0,0.0
2,2,1,0,1,0,1,2,0,8490,5,0,0.0
2,2,1,0,1,0,1,2,0,8490,8,0,0.0
2,2,1,0,1,0,1,2,1,8491,3,0,0.0
2,2,1,0,1,0,1,2,1,8491,5,0,0.0
2,2,1,0,1,0,1,2,2,8492,3,0,0.0
2,2,1,0,1,0,1,2,2,8492,5,0,0.0
2,2,1,0,1,0,2,0,0,8493,3,0,0.0
2,2,1,0,1,0,2,0,0,8493,5,0,0.0
2,2,1,0,1,0,2,0,0,8493,7,0,0.0
2,2,1,0,1,0,2,0,0,8493,8,0,0.0
2,2,1,0,1,0,2,0,1,8494,3,29,0.9999999999971176
2,2,1,0,1,0,2,0,1,8494,5,7,0.0
2,2,1,0,1,0,2,0,1,8494,7,7,-0.044544
2,2,1,0,1,0,2,1,0,8495,3,23,0.9999999992963126
2,2,1,0,1,0,2,1,0,8495,5,3,0.0
2,2,1,0,1,0,2,1,0,8495,8,4,0.0
2,2,1,0,1,0,2,1,1,8496,3,83,1.0
2,2,1,0,1,0,2,1,1,8496,5,20,0.6999999907519533
2,2,1,0,1,0,2,1,2,8497,3,0,0.0
2,2,1,0,1,0,2,1,2,8497,5,0,0.0
2,2,1,0,1,0,2,2,1,8498,3,0,0.0
2,2,1,0,1,0,2,2,1,8498,5,0,0.0
2,2,1,0,1,1,0,0,0,8499,3,15,-0.014208600548494543
2,2,1,0,1,1,0,0,0,8499,6,5,-0.02596224000000011
2,2,1,0,1,1,0,0,0,8499,7,6,-1.2090226559385602
2,2,1,0,1,1,0,0,0,8499,8,6,-0.9398476911359368
2,2,1,0,1,1,0,0,2,8500,3,39,-0.7142784492383771
2,2,1,0,1,1,0,0,2,8500,6,69,-0.6178217323290514
2,2,1,0,1,1,0,0,2,8500,7,30,-0.7142857142848907
2,2,1,0,1,1,0,1,2,8501,3,22,-0.014285715300152798
2,2,1,0,1,1,0,1,2,8501,6,64,-0.014285714285714318
2,2,1,0,1,1,0,2,0,8502,3,16,-0.7142854075023359
2,2,1,0,1,1,0,2,0,8502,6,12,-0.7142737305600001
2,2,1,0,1,1,0,2,0,8502,8,12,-0.7142737305600001
2,2,1,0,1,1,0,2,1,8503,3,0,0.0
2,2,1,0,1,1,0,2,1,8503,6,0,0.0
2,2,1,0,1,1,0,2,2,8504,3,0,0.0
2,2,1,0,1,1,0,2,2,8504,6,0,0.0
2,2,1,0,1,1,1,0,2,8505,3,0,0.0
2,2,1,0,1,1,1,0,2,8505,7,0,0.0
2,2,1,0,1,1,1,2,0,8506,3,0,0.0
2,2,1,0,1,1,1,2,0,8506,8,0,0.0
2,2,1,0,1,1,1,2,2,8507,3,0,0.0
2,2,1,0,1,1,2,0,0,8508,3,19,0.9999999725122093
2,2,1,0,1,1,2,0,0,8508,7,12,-0.7142737305600001
2,2,1,0,1,1,2,0,0,8508,8,10,-0.7142108159999999
2,2,1,0,1,1,2,0,1,8509,3,0,0.0
2,2,1,0,1,1,2,0,1,8509,7,0,0.0
2,2,1,0,1,1,2,0,2,8510,3,0,0.0
2,2,1,0,1,1,2,0,2,8510,7,0,0.0
2,2,1,0,1,1,2,1,0,8511,3,49,1.0
2,2,1,0,1,1,2,1,0,8511,8,32,-0.014285714286354724
2,2,1,0,1,1,2,1,2,8512,3,81,1.0
2,2,1,0,1,1,2,2,0,8513,3,0,0.0
2,2,1,0,1,1,2,2,0,8513,8,0,0.0
2,2,1,0,1,1,2,2,1,8514,3,0,0.0
2,2,1,0,1,2,0,0,0,8515,3,0,0.0
2,2,1,0,1,2,0,0,0,8515,6,0,0.0
2,2,1,0,1,2,0,0,0,8515,7,0,0.0
2,2,1,0,1,2,0,0,0,8515,8,0,0.0
2,2,1,0,1,2,0,0,1,8516,3,30,-0.7142115092012589
2,2,1,0,1,2,0,0,1,8516,6,99,0.0
2,2,1,0,1,2,0,0,1,8516,7,29,-0.7142126853771136
2,2,1,0,1,2,0,1,0,8517,3,11,-0.7125003264
