TopLeft,TopMid,TopRight,MidLeft,MidMid,MidRight,BotLeft,BotMid,BotRight,StateID,Action,qvalue
0,2,0,0,0,1,0,2,1,2145,3,-0.7647514324386999
0,2,0,0,0,1,0,2,1,2145,4,0.0
0,2,0,0,0,1,0,2,1,2145,6,-0.230769108129
0,2,0,0,0,1,1,0,0,2146,0,0.0
0,2,0,0,0,1,1,0,0,2146,2,0.0
0,2,0,0,0,1,1,0,0,2146,3,0.0
0,2,0,0,0,1,1,0,0,2146,4,0.0
0,2,0,0,0,1,1,0,0,2146,7,0.0
0,2,0,0,0,1,1,0,0,2146,8,0.0
0,2,0,0,0,1,1,0,2,2147,0,0.0
0,2,0,0,0,1,1,0,2,2147,2,0.0
0,2,0,0,0,1,1,0,2,2147,3,0.0
0,2,0,0,0,1,1,0,2,2147,4,0.0
0,2,0,0,0,1,1,0,2,2147,7,0.0
0,2,0,0,0,1,1,1,2,2148,0,0.0
0,2,0,0,0,1,1,1,2,2148,2,0.0
0,2,0,0,0,1,1,1,2,2148,3,0.0
0,2,0,0,0,1,1,1,2,2148,4,0.0
0,2,0,0,0,1,1,2,0,2149,0,-0.0692274780665556
0,2,0,0,0,1,1,2,0,2149,2,-0.020755452669183393
0,2,0,0,0,1,1,2,0,2149,3,-0.22894631004632027
0,2,0,0,0,1,1,2,0,2149,4,0.0
0,2,0,0,0,1,1,2,0,2149,8,-0.22941455607016562
0,2,0,0,0,1,1,2,1,2150,0,0.0
0,2,0,0,0,1,1,2,1,2150,2,0.0
0,2,0,0,0,1,1,2,1,2150,3,0.0
0,2,0,0,0,1,1,2,1,2150,4,0.0
0,2,0,0,0,1,1,2,2,2151,0,0.13074521734847921
0,2,0,0,0,1,1,2,2,2151,2,0.6693925478344585
0,2,0,0,0,1,1,2,2,2151,3,0.17868720326618642
0,2,0,0,0,1,1,2,2,2151,4,0.8999409454405161
0,2,0,0,0,1,2,0,0,2152,0,0.0
0,2,0,0,0,1,2,0,0,2152,2,0.899992121854843
0,2,0,0,0,1,2,0,0,2152,3,0.8999998050717515
0,2,0,0,0,1,2,0,0,2152,4,0.8999999999905699
0,2,0,0,0,1,2,0,0,2152,7,0.0
0,2,0,0,0,1,2,0,0,2152,8,0.8999989451304506
0,2,0,0,0,1,2,0,1,2153,0,0.0
0,2,0,0,0,1,2,0,1,2153,2,0.99999995217031
0,2,0,0,0,1,2,0,1,2153,3,0.0
0,2,0,0,0,1,2,0,1,2153,4,0.0
0,2,0,0,0,1,2,0,1,2153,7,0.0
0,2,0,0,0,1,2,1,0,2154,0,0.0
0,2,0,0,0,1,2,1,0,2154,2,0.0
0,2,0,0,0,1,2,1,0,2154,3,0.0
0,2,0,0,0,1,2,1,0,2154,4,0.0
0,2,0,0,0,1,2,1,0,2154,8,0.0
0,2,0,0,0,1,2,1,1,2155,0,0.0
0,2,0,0,0,1,2,1,1,2155,2,0.0
0,2,0,0,0,1,2,1,1,2155,3,0.0
0,2,0,0,0,1,2,1,1,2155,4,0.0
0,2,0,0,0,1,2,1,2,2156,0,0.0
0,2,0,0,0,1,2,1,2,2156,2,0.0
0,2,0,0,0,1,2,1,2,2156,3,0.8004591000000001
0,2,0,0,0,1,2,1,2,2156,4,0.8999478124931375
0,2,0,0,0,1,2,2,1,2157,0,0.6692307692307693
0,2,0,0,0,1,2,2,1,2157,2,0.9999998405677
0,2,0,0,0,1,2,2,1,2157,3,0.04966951871000008
0,2,0,0,0,1,2,2,1,2157,4,0.897576430023
0,2,0,0,0,2,0,0,1,2158,0,0.8999962584368526
0,2,0,0,0,2,0,0,1,2158,2,0.0
0,2,0,0,0,2,0,0,1,2158,3,0.0
0,2,0,0,0,2,0,0,1,2158,4,0.8999478033075436
0,2,0,0,0,2,0,0,1,2158,6,0.8999999999686189
0,2,0,0,0,2,0,0,1,2158,7,0.8999999950681372
0,2,0,0,0,2,0,1,0,2159,0,0.0
0,2,0,0,0,2,0,1,0,2159,2,0.0
0,2,0,0,0,2,0,1,0,2159,3,0.0
0,2,0,0,0,2,0,1,0,2159,4,0.0
0,2,0,0,0,2,0,1,0,2159,6,0.8999999958919079
0,2,0,0,0,2,0,1,0,2159,8,0.8999999996447301
0,2,0,0,0,2,0,1,1,2160,0,0.0
0,2,0,0,0,2,0,1,1,2160,2,0.0
0,2,0,0,0,2,0,1,1,2160,3,0.0
0,2,0,0,0,2,0,1,1,2160,4,0.0
0,2,0,0,0,2,0,1,1,2160,6,0.9999999996125795
0,2,0,0,0,2,1,0,0,2161,0,0.8999999939773053
0,2,0,0,0,2,1,0,0,2161,2,0.8999976997246462
0,2,0,0,0,2,1,0,0,2161,3,0.8999987878057523
0,2,0,0,0,2,1,0,0,2161,4,0.8999999999990832
0,2,0,0,0,2,1,0,0,2161,7,0.8999998030735915
0,2,0,0,0,2,1,0,0,2161,8,0.8993438852482933
0,2,0,0,0,2,1,0,1,2162,0,0.0
0,2,0,0,0,2,1,0,1,2162,2,0.0
0,2,0,0,0,2,1,0,1,2162,3,0.0
0,2,0,0,0,2,1,0,1,2162,4,0.0
0,2,0,0,0,2,1,0,1,2162,7,0.9999999999895397
0,2,0,0,0,2,1,1,0,2163,0,0.0
0,2,0,0,0,2,1,1,0,2163,2,0.0
0,2,0,0,0,2,1,1,0,2163,3,0.0
0,2,0,0,0,2,1,1,0,2163,4,0.0
0,2,0,0,0,2,1,1,0,2163,8,0.9999999956953279
0,2,0,0,0,2,1,1,1,2164,0,0.0
0,2,0,0,0,2,1,1,1,2164,2,0.0
0,2,0,0,0,2,1,1,1,2164,3,0.0
0,2,0,0,0,2,1,1,1,2164,4,0.0
0,2,0,0,0,2,1,1,2,2165,0,0.13097993654231102
0,2,0,0,0,2,1,1,2,2165,2,0.8988843865869
0,2,0,0,0,2,1,1,2,2165,3,0.83579990841207
0,2,0,0,0,2,1,1,2,2165,4,0.1275407147000001
0,2,0,0,0,2,1,2,1,2166,0,0.6842839484833737
0,2,0,0,0,2,1,2,1,2166,2,0.8940207642645509
0,2,0,0,0,2,1,2,1,2166,3,0.82905921441
0,2,0,0,0,2,1,2,1,2166,4,0.8999408046595151
0,2,0,0,0,2,2,1,1,2167,0,0.8910964311559252
0,2,0,0,0,2,2,1,1,2167,2,0.0
0,2,0,0,0,2,2,1,1,2167,3,0.0
0,2,0,0,0,2,2,1,1,2167,4,0.8999984056768917
0,2,0,0,1,0,0,0,0,2168,0,0.0
0,2,0,0,1,0,0,0,0,2168,2,0.0
0,2,0,0,1,0,0,0,0,2168,3,0.0
0,2,0,0,1,0,0,0,0,2168,5,0.0
0,2,0,0,1,0,0,0,0,2168,6,0.0
0,2,0,0,1,0,0,0,0,2168,7,0.0
0,2,0,0,1,0,0,0,0,2168,8,0.0
0,2,0,0,1,0,0,0,1,2169,0,0.0
0,2,0,0,1,0,0,0,1,2169,2,0.0
0,2,0,0,1,0,0,0,1,2169,3,0.0
0,2,0,0,1,0,0,0,1,2169,5,0.0
0,2,0,0,1,0,0,0,1,2169,6,0.0
0,2,0,0,1,0,0,0,1,2169,7,0.0
0,2,0,0,1,0,0,0,2,2170,0,0.0
0,2,0,0,1,0,0,0,2,2170,2,0.8999999994908765
0,2,0,0,1,0,0,0,2,2170,3,0.8999999597933467
0,2,0,0,1,0,0,0,2,2170,5,0.8999999999959847
0,2,0,0,1,0,0,0,2,2170,6,0.8999999950322519
0,2,0,0,1,0,0,0,2,2170,7,0.0
0,2,0,0,1,0,0,1,0,2171,0,0.0
0,2,0,0,1,0,0,1,0,2171,2,0.0
0,2,0,0,1,0,0,1,0,2171,3,0.0
0,2,0,0,1,0,0,1,0,2171,5,0.0
0,2,0,0,1,0,0,1,0,2171,6,0.0
0,2,0,0,1,0,0,1,0,2171,8,0.0
0,2,0,0,1,0,0,1,2,2172,0,0.0
0,2,0,0,1,0,0,1,2,2172,2,0.0
0,2,0,0,1,0,0,1,2,2172,3,0.0
0,2,0,0,1,0,0,1,2,2172,5,0.0
0,2,0,0,1,0,0,1,2,2172,6,0.0
0,2,0,0,1,0,0,2,0,2173,0,0.8999999203914907
0,2,0,0,1,0,0,2,0,2173,2,0.8999999992542115
0,2,0,0,1,0,0,2,0,2173,3,0.8999885772071459
0,2,0,0,1,0,0,2,0,2173,5,0.8999998270765306
0,2,0,0,1,0,0,2,0,2173,6,0.8999994061437765
0,2,0,0,1,0,0,2,0,2173,8,0.8999983041444823
0,2,0,0,1,0,0,2,1,2174,0,0.9999999999968618
0,2,0,0,1,0,0,2,1,2174,2,0.0
0,2,0,0,1,0,0,2,1,2174,3,0.0
0,2,0,0,1,0,0,2,1,2174,5,0.0
0,2,0,0,1,0,0,2,1,2174,6,0.0
0,2,0,0,1,0,1,0,0,2175,0,0.0
0,2,0,0,1,0,1,0,0,2175,2,0.0
0,2,0,0,1,0,1,0,0,2175,3,0.0
0,2,0,0,1,0,1,0,0,2175,5,0.0
0,2,0,0,1,0,1,0,0,2175,7,0.0
0,2,0,0,1,0,1,0,0,2175,8,0.0
0,2,0,0,1,0,1,0,2,2176,0,0.0
0,2,0,0,1,0,1,0,2,2176,2,0.9999999999651321
0,2,0,0,1,0,1,0,2,2176,3,0.0
0,2,0,0,1,0,1,0,2,2176,5,0.0
0,2,0,0,1,0,1,0,2,2176,7,0.0
0,2,0,0,1,0,1,1,2,2177,0,0.0
0,2,0,0,1,0,1,1,2,2177,2,0.0
0,2,0,0,1,0,1,1,2,2177,3,0.0
0,2,0,0,1,0,1,1,2,2177,5,0.0
0,2,0,0,1,0,1,2,0,2178,0,0.0
0,2,0,0,1,0,1,2,0,2178,2,0.999999468559
0,2,0,0,1,0,1,2,0,2178,3,0.0
0,2,0,0,1,0,1,2,0,2178,5,0.0
0,2,0,0,1,0,1,2,0,2178,8,0.0
0,2,0,0,1,0,1,2,1,2179,0,0.0
0,2,0,0,1,0,1,2,1,2179,2,0.0
0,2,0,0,1,0,1,2,1,2179,3,0.0
0,2,0,0,1,0,1,2,1,2179,5,0.0
0,2,0,0,1,0,1,2,2,2180,0,0.8978129995809234
0,2,0,0,1,0,1,2,2,2180,2,1.0
0,2,0,0,1,0,1,2,2,2180,3,0.87217893
0,2,0,0,1,0,1,2,2,2180,5,0.8999820112672574
0,2,0,0,1,0,2,0,0,2181,0,0.8999999999997297
0,2,0,0,1,0,2,0,0,2181,2,0.0
0,2,0,0,1,0,2,0,0,2181,3,0.8999999091326767
0,2,0,0,1,0,2,0,0,2181,5,0.8999999939895733
0,2,0,0,1,0,2,0,0,2181,7,0.0
0,2,0,0,1,0,2,0,0,2181,8,0.8999748766351368
0,2,0,0,1,0,2,0,1,2182,0,0.99999822853
0,2,0,0,1,0,2,0,1,2182,2,0.0
0,2,0,0,1,0,2,0,1,2182,3,0.0
0,2,0,0,1,0,2,0,1,2182,5,0.0
0,2,0,0,1,0,2,0,1,2182,7,0.0
0,2,0,0,1,0,2,1,0,2183,0,0.0
0,2,0,0,1,0,2,1,0,2183,2,0.0
0,2,0,0,1,0,2,1,0,2183,3,0.0
0,2,0,0,1,0,2,1,0,2183,5,0.0
0,2,0,0,1,0,2,1,0,2183,8,0.0
0,2,0,0,1,0,2,1,1,2184,0,0.0
0,2,0,0,1,0,2,1,1,2184,2,0.0
0,2,0,0,1,0,2,1,1,2184,3,0.0
0,2,0,0,1,0,2,1,1,2184,5,0.0
0,2,0,0,1,0,2,1,2,2185,0,0.0
0,2,0,0,1,0,2,1,2,2185,2,0.0
0,2,0,0,1,0,2,1,2,2185,3,0.8999983454115905
0,2,0,0,1,0,2,1,2,2185,5,0.899981680302177
0,2,0,0,1,0,2,2,1,2186,0,0.9997813
0,2,0,0,1,0,2,2,1,2186,2,0.899999903341436
0,2,0,0,1,0,2,2,1,2186,3,0.8994752512199999
0,2,0,0,1,0,2,2,1,2186,5,0.899783266294521
0,2,0,0,1,1,0,0,0,2187,0,0.0
0,2,0,0,1,1,0,0,0,2187,2,0.0
0,2,0,0,1,1,0,0,0,2187,3,0.0
0,2,0,0,1,1,0,0,0,2187,6,0.0
0,2,0,0,1,1,0,0,0,2187,7,0.0
0,2,0,0,1,1,0,0,0,2187,8,0.0
0,2,0,0,1,1,0,0,2,2188,0,0.0
0,2,0,0,1,1,0,0,2,2188,2,0.0
0,2,0,0,1,1,0,0,2,2188,3,0.9999999999997176
0,2,0,0,1,1,0,0,2,2188,6,0.0
0,2,0,0,1,1,0,0,2,2188,7,0.0
0,2,0,0,1,1,0,1,2,2189,0,0.0
0,2,0,0,1,1,0,1,2,2189,2,0.0
0,2,0,0,1,1,0,1,2,2189,3,0.0
0,2,0,0,1,1,0,1,2,2189,6,0.0
0,2,0,0,1,1,0,2,0,2190,0,0.0
0,2,0,0,1,1,0,2,0,2190,2,0.0
0,2,0,0,1,1,0,2,0,2190,3,0.9999999987085983
0,2,0,0,1,1,0,2,0,2190,6,0.0
0,2,0,0,1,1,0,2,0,2190,8,0.0
0,2,0,0,1,1,0,2,1,2191,0,0.0
0,2,0,0,1,1,0,2,1,2191,2,0.0
0,2,0,0,1,1,0,2,1,2191,3,0.0
0,2,0,0,1,1,0,2,1,2191,6,0.0
0,2,0,0,1,1,0,2,2,2192,0,0.13684029971029396
0,2,0,0,1,1,0,2,2,2192,2,0.18093221694856593
0,2,0,0,1,1,0,2,2,2192,3,0.9999999996125795
0,2,0,0,1,1,0,2,2,2192,6,0.8999995915179988
0,2,0,0,1,1,1,0,2,2193,0,0.0
0,2,0,0,1,1,1,0,2,2193,2,0.0
0,2,0,0,1,1,1,0,2,2193,3,0.0
0,2,0,0,1,1,1,0,2,2193,7,0.0
0,2,0,0,1,1,1,2,0,2194,0,0.0
0,2,0,0,1,1,1,2,0,2194,2,0.0
0,2,0,0,1,1,1,2,0,2194,3,0.0
0,2,0,0,1,1,1,2,0,2194,8,0.0
0,2,0,0,1,1,1,2,2,2195,0,0.0
0,2,0,0,1,1,1,2,2,2195,2,0.9919
0,2,0,0,1,1,1,2,2,2195,3,0.9999999956953279
0,2,0,0,1,1,2,0,0,2196,0,0.0
0,2,0,0,1,1,2,0,0,2196,2,0.0
0,2,0,0,1,1,2,0,0,2196,3,0.9999999999895397
0,2,0,0,1,1,2,0,0,2196,7,0.0
0,2,0,0,1,1,2,0,0,2196,8,0.0
0,2,0,0,1,1,2,0,1,2197,0,0.0
0,2,0,0,1,1,2,0,1,2197,2,0.0
0,2,0,0,1,1,2,0,1,2197,3,0.0
0,2,0,0,1,1,2,0,1,2197,7,0.0
0,2,0,0,1,1,2,0,2,2198,0,0.08548400000000006
0,2,0,0,1,1,2,0,2,2198,2,0.12971000000000008
0,2,0,0,1,1,2,0,2,2198,3,0.9999999998837739
0,2,0,0,1,1,2,0,2,2198,7,0.87541203771
0,2,0,0,1,1,2,1,0,2199,0,0.0
0,2,0,0,1,1,2,1,0,2199,2,0.0
0,2,0,0,1,1,2,1,0,2199,3,0.0
0,2,0,0,1,1,2,1,0,2199,8,0.0
0,2,0,0,1,1,2,1,2,2200,0,0.0
0,2,0,0,1,1,2,1,2,2200,2,0.0
0,2,0,0,1,1,2,1,2,2200,3,0.999980317
0,2,0,0,1,1,2,2,0,2201,0,0.7055999999999999
0,2,0,0,1,1,2,2,0,2201,2,0.13604278370689996
0,2,0,0,1,1,2,2,0,2201,3,0.9999999999968618
0,2,0,0,1,1,2,2,0,2201,8,0.817331319
0,2,0,0,1,1,2,2,1,2202,0,0.973
0,2,0,0,1,1,2,2,1,2202,2,0.9099999999999999
0,2,0,0,1,1,2,2,1,2202,3,0.9997813
0,2,0,0,1,2,0,0,0,2203,0,0.8999999929287985
0,2,0,0,1,2,0,0,0,2203,2,0.8999999999905004
0,2,0,0,1,2,0,0,0,2203,3,0.0
0,2,0,0,1,2,0,0,0,2203,6,0.8999999564318473
0,2,0,0,1,2,0,0,0,2203,7,0.0
0,2,0,0,1,2,0,0,0,2203,8,0.8999999722164974
0,2,0,0,1,2,0,0,1,2204,0,0.9999999999651321
0,2,0,0,1,2,0,0,1,2204,2,0.0
0,2,0,0,1,2,0,0,1,2204,3,0.0
0,2,0,0,1,2,0,0,1,2204,6,0.0
0,2,0,0,1,2,0,0,1,2204,7,0.0
0,2,0,0,1,2,0,1,0,2205,0,0.0
0,2,0,0,1,2,0,1,0,2205,2,0.0
0,2,0,0,1,2,0,1,0,2205,3,0.0
0,2,0,0,1,2,0,1,0,2205,6,0.0
0,2,0,0,1,2,0,1,0,2205,8,0.0
0,2,0,0,1,2,0,1,1,2206,0,0.0
0,2,0,0,1,2,0,1,1,2206,2,0.0
0,2,0,0,1,2,0,1,1,2206,3,0.0
0,2,0,0,1,2,0,1,1,2206,6,0.0
0,2,0,0,1,2,0,1,2,2207,0,-0.006226227000000003
0,2,0,0,1,2,0,1,2,2207,2,0.8996214878399491
0,2,0,0,1,2,0,1,2,2207,3,-0.7692303604299999
0,2,0,0,1,2,0,1,2,2207,6,0.19769313053000004
0,2,0,0,1,2,0,2,1,2208,0,1.0
0,2,0,0,1,2,0,2,1,2208,2,0.8999348794460071
0,2,0,0,1,2,0,2,1,2208,3,0.8926488252359999
0,2,0,0,1,2,0,2,1,2208,6,0.8755610025315509
0,2,0,0,1,2,1,0,0,2209,0,0.0
0,2,0,0,1,2,1,0,0,2209,2,0.9999999999990585
0,2,0,0,1,2,1,0,0,2209,3,0.0
0,2,0,0,1,2,1,0,0,2209,7,0.0
0,2,0,0,1,2,1,0,0,2209,8,0.0
0,2,0,0,1,2,1,0,1,2210,0,0.0
0,2,0,0,1,2,1,0,1,2210,2,0.0
0,2,0,0,1,2,1,0,1,2210,3,0.0
0,2,0,0,1,2,1,0,1,2210,7,0.0
0,2,0,0,1,2,1,0,2,2211,0,0.81114429942
0,2,0,0,1,2,1,0,2,2211,2,0.9999999998837739
0,2,0,0,1,2,1,0,2,2211,3,0.11057204900000017
0,2,0,0,1,2,1,0,2,2211,7,0.6650013804
0,2,0,0,1,2,1,1,0,2212,0,0.0
0,2,0,0,1,2,1,1,0,2212,2,0.0
0,2,0,0,1,2,1,1,0,2212,3,0.0
0,2,0,0,1,2,1,1,0,2212,8,0.0
0,2,0,0,1,2,1,1,2,2213,0,-0.7
0,2,0,0,1,2,1,1,2,2213,2,0.999980317
0,2,0,0,1,2,1,1,2,2213,3,-0.7692303604299999
0,2,0,0,1,2,1,2,0,2214,0,0.7968870000000001
0,2,0,0,1,2,1,2,0,2214,2,0.9999999999997176
0,2,0,0,1,2,1,2,0,2214,3,0.89762081479434
0,2,0,0,1,2,1,2,0,2214,8,0.8189999397345906
0,2,0,0,1,2,1,2,1,2215,0,0.99999995217031
0,2,0,0,1,2,1,2,1,2215,2,0.999271
0,2,0,0,1,2,1,2,1,2215,3,0.0
0,2,0,0,1,2,2,0,1,2216,0,0.99993439
0,2,0,0,1,2,2,0,1,2216,2,0.81854039519217
0,2,0,0,1,2,2,0,1,2216,3,0.629862219
0,2,0,0,1,2,2,0,1,2216,7,0.8998020539739
0,2,0,0,1,2,2,1,0,2217,0,0.8993427839739001
0,2,0,0,1,2,2,1,0,2217,2,0.0
0,2,0,0,1,2,2,1,0,2217,3,0.0
0,2,0,0,1,2,2,1,0,2217,8,0.8999984056769808
0,2,0,0,1,2,2,1,1,2218,0,0.99999822853
0,2,0,0,1,2,2,1,1,2218,2,0.0
0,2,0,0,1,2,2,1,1,2218,3,0.0
0,2,0,0,2,0,0,0,1,2219,0,-0.21170554223076926
0,2,0,0,2,0,0,0,1,2219,2,0.1941724015471828
0,2,0,0,2,0,0,0,1,2219,3,-0.006226610046320772
0,2,0,0,2,0,0,0,1,2219,5,0.17934887352123458
0,2,0,0,2,0,0,0,1,2219,6,0.8307718598683218
0,2,0,0,2,0,0,0,1,2219,7,0.8999999988377176
0,2,0,0,2,0,0,1,0,2220,0,0.0
0,2,0,0,2,0,0,1,0,2220,2,0.0
0,2,0,0,2,0,0,1,0,2220,3,0.0
0,2,0,0,2,0,0,1,0,2220,5,0.0
0,2,0,0,2,0,0,1,0,2220,6,0.89999995695267
0,2,0,0,2,0,0,1,0,2220,8,0.8999997454854025
0,2,0,0,2,0,0,1,1,2221,0,0.0
0,2,0,0,2,0,0,1,1,2221,2,0.0
0,2,0,0,2,0,0,1,1,2221,3,0.0
0,2,0,0,2,0,0,1,1,2221,5,0.0
0,2,0,0,2,0,0,1,1,2221,6,0.9999999987085983
0,2,0,0,2,0,1,0,0,2222,0,0.1938192907144205
0,2,0,0,2,0,1,0,0,2222,2,-0.7647511721139877
0,2,0,0,2,0,1,0,0,2222,3,0.689842653895293
0,2,0,0,2,0,1,0,0,2222,5,-0.7207586057809505
0,2,0,0,2,0,1,0,0,2222,7,0.8999999569532762
0,2,0,0,2,0,1,0,0,2222,8,0.19947528958539917
0,2,0,0,2,0,1,0,1,2223,0,-0.06300000000000001
0,2,0,0,2,0,1,0,1,2223,2,-0.7
0,2,0,0,2,0,1,0,1,2223,3,-0.763
0,2,0,0,2,0,1,0,1,2223,5,-0.7
0,2,0,0,2,0,1,0,1,2223,7,0.999999985651093
0,2,0,0,2,0,1,1,0,2224,0,0.0
0,2,0,0,2,0,1,1,0,2224,2,0.0
0,2,0,0,2,0,1,1,0,2224,3,0.0
0,2,0,0,2,0,1,1,0,2224,5,0.0
0,2,0,0,2,0,1,1,0,2224,8,0.999999985651093
0,2,0,0,2,0,1,1,1,2225,0,0.0
0,2,0,0,2,0,1,1,1,2225,2,0.0
0,2,0,0,2,0,1,1,1,2225,3,0.0
0,2,0,0,2,0,1,1,1,2225,5,0.0
0,2,0,0,2,0,1,1,2,2226,0,0.8999999569532723
0,2,0,0,2,0,1,1,2,2226,2,-0.02060554220394782
0,2,0,0,2,0,1,1,2,2226,3,0.8304709053926872
0,2,0,0,2,0,1,1,2,2226,5,-0.06882436380558841
0,2,0,0,2,0,1,2,1,2227,0,0.0
0,2,0,0,2,0,1,2,1,2227,2,0.0
0,2,0,0,2,0,1,2,1,2227,3,0.0
0,2,0,0,2,0,1,2,1,2227,5,0.0
0,2,0,0,2,0,2,1,1,2228,0,-0.7194607692307692
0,2,0,0,2,0,2,1,1,2228,2,0.8999988546219334
0,2,0,0,2,0,2,1,1,2228,3,-0.06868505492106924
0,2,0,0,2,0,2,1,1,2228,5,0.6669056534229393
0,2,0,0,2,1,0,0,0,2229,0,-0.7206011149138962
0,2,0,0,2,1,0,0,0,2229,2,0.6841617769588346
0,2,0,0,2,1,0,0,0,2229,3,-0.22906814492106803
0,2,0,0,2,1,0,0,0,2229,6,-0.2306482005991819
0,2,0,0,2,1,0,0,0,2229,7,0.0
0,2,0,0,2,1,0,0,0,2229,8,0.13077186447497957
0,2,0,0,2,1,0,0,1,2230,0,-0.7630137780999999
0,2,0,0,2,1,0,0,1,2230,2,0.999999985651093
0,2,0,0,2,1,0,0,1,2230,3,-0.7206009999999999
0,2,0,0,2,1,0,0,1,2230,6,-0.7206009999999999
0,2,0,0,2,1,0,0,1,2230,7,0.0
0,2,0,0,2,1,0,1,0,2231,0,0.0
0,2,0,0,2,1,0,1,0,2231,2,0.0
0,2,0,0,2,1,0,1,0,2231,3,0.0
0,2,0,0,2,1,0,1,0,2231,6,0.0
0,2,0,0,2,1,0,1,0,2231,8,0.0
0,2,0,0,2,1,0,1,1,2232,0,0.0
0,2,0,0,2,1,0,1,1,2232,2,0.0
0,2,0,0,2,1,0,1,1,2232,3,0.0
0,2,0,0,2,1,0,1,1,2232,6,0.0
0,2,0,0,2,1,0,1,2,2233,0,0.0
0,2,0,0,2,1,0,1,2,2233,2,-0.21618030000000002
0,2,0,0,2,1,0,1,2,2233,3,-0.76867
0,2,0,0,2,1,0,1,2,2233,6,-0.23060100000000003
0,2,0,0,2,1,0,2,1,2234,0,0.0
0,2,0,0,2,1,0,2,1,2234,2,0.0
0,2,0,0,2,1,0,2,1,2234,3,0.0
0,2,0,0,2,1,0,2,1,2234,6,0.0
0,2,0,0,2,1,1,0,0,2235,0,-0.769195440679826
0,2,0,0,2,1,1,0,0,2235,2,-0.230767878440054
0,2,0,0,2,1,1,0,0,2235,3,-0.005823124411585562
0,2,0,0,2,1,1,0,0,2235,7,0.0
0,2,0,0,2,1,1,0,0,2235,8,-0.2307679907402308
0,2,0,0,2,1,1,0,1,2236,0,0.0
0,2,0,0,2,1,1,0,1,2236,2,0.0
0,2,0,0,2,1,1,0,1,2236,3,0.0
0,2,0,0,2,1,1,0,1,2236,7,0.0
0,2,0,0,2,1,1,0,2,2237,0,0.8793811455217737
0,2,0,0,2,1,1,0,2,2237,2,-0.8407146221938397
0,2,0,0,2,1,1,0,2,2237,3,0.11840294900000009
0,2,0,0,2,1,1,0,2,2237,7,-0.763
0,2,0,0,2,1,1,1,0,2238,0,0.0
0,2,0,0,2,1,1,1,0,2238,2,0.0
0,2,0,0,2,1,1,1,0,2238,3,0.0
0,2,0,0,2,1,1,1,0,2238,8,0.0
0,2,0,0,2,1,1,1,2,2239,0,0.0
0,2,0,0,2,1,1,1,2,2239,2,-0.21582762921734672
0,2,0,0,2,1,1,1,2,2239,3,-0.06485545266923079
0,2,0,0,2,1,1,2,0,2240,0,0.0
0,2,0,0,2,1,1,2,0,2240,2,0.0
0,2,0,0,2,1,1,2,0,2240,3,0.0
0,2,0,0,2,1,1,2,0,2240,8,0.0
0,2,0,0,2,1,1,2,1,2241,0,0.0
0,2,0,0,2,1,1,2,1,2241,2,0.0
0,2,0,0,2,1,1,2,1,2241,3,0.0
0,2,0,0,2,1,2,0,1,2242,0,0.043139872999999995
0,2,0,0,2,1,2,0,1,2242,2,0.99999822853
0,2,0,0,2,1,2,0,1,2242,3,0.12346620178907006
0,2,0,0,2,1,2,0,1,2242,7,0.14800583
0,2,0,0,2,1,2,1,0,2243,0,-0.720769108129
0,2,0,0,2,1,2,1,0,2243,2,0.8999978885562616
0,2,0,0,2,1,2,1,0,2243,3,-0.763556227
0,2,0,0,2,1,2,1,0,2243,8,0.8278211754099
0,2,0,0,2,1,2,1,1,2244,0,-0.7
0,2,0,0,2,1,2,1,1,2244,2,0.9975700000000001
0,2,0,0,2,1,2,1,1,2244,3,0.0
0,2,0,0,2,2,0,1,1,2245,0,0.13513112177458922
0,2,0,0,2,2,0,1,1,2245,2,0.19781174987331993
0,2,0,0,2,2,0,1,1,2245,3,0.8999584271420239
0,2,0,0,2,2,0,1,1,2245,6,0.9999999999990585
0,2,0,0,2,2,1,0,1,2246,0,0.6566891037
0,2,0,0,2,2,1,0,1,2246,2,0.13016360000000005
0,2,0,0,2,2,1,0,1,2246,3,0.13061503177669098
0,2,0,0,2,2,1,0,1,2246,7,0.999271
0,2,0,0,2,2,1,1,0,2247,0,0.13063959766972097
0,2,0,0,2,2,1,1,0,2247,2,0.68284399911
0,2,0,0,2,2,1,1,0,2247,3,0.8639631
0,2,0,0,2,2,1,1,0,2247,8,0.9999999996125795
0,2,0,0,2,2,1,1,1,2248,0,0.0
0,2,0,0,2,2,1,1,1,2248,2,0.0
0,2,0,0,2,2,1,1,1,2248,3,0.0
0,2,0,1,0,0,0,0,0,2249,0,0.0
0,2,0,1,0,0,0,0,0,2249,2,0.0
0,2,0,1,0,0,0,0,0,2249,4,0.0
0,2,0,1,0,0,0,0,0,2249,5,0.0
0,2,0,1,0,0,0,0,0,2249,6,0.0
0,2,0,1,0,0,0,0,0,2249,7,0.0
0,2,0,1,0,0,0,0,0,2249,8,0.0
0,2,0,1,0,0,0,0,1,2250,0,0.0
0,2,0,1,0,0,0,0,1,2250,2,0.0
0,2,0,1,0,0,0,0,1,2250,4,0.0
0,2,0,1,0,0,0,0,1,2250,5,0.0
0,2,0,1,0,0,0,0,1,2250,6,0.0
0,2,0,1,0,0,0,0,1,2250,7,0.0
0,2,0,1,0,0,0,0,2,2251,0,0.8999993452323513
0,2,0,1,0,0,0,0,2,2251,2,0.0
